2018-02-20T16:30:00Z,16:30,P,Northern_Scotland,26.46
2018-02-20T17:00:00Z,17:00,P,Northern_Scotland,26.46
2018-02-20T17:30:00Z,17:30,P,Northern_Scotland,29.442
2018-02-20T18:00:00Z,18:00,P,Northern_Scotland,34.9965
2018-02-20T18:30:00Z,18:30,P,Northern_Scotland,32.76
2018-02-20T19:00:00Z,19:00,P,Northern_Scotland,18.648
2018-02-20T19:30:00Z,19:30,P,Northern_Scotland,16.6425
2018-02-20T20:00:00Z,20:00,P,Northern_Scotland,15.12
2018-02-20T20:30:00Z,20:30,P,Northern_Scotland,13.4715
2018-02-20T21:00:00Z,21:00,P,Northern_Scotland,13.86
2018-02-20T21:30:00Z,21:30,P,Northern_Scotland,12.474
2018-02-20T22:00:00Z,22:00,P,Northern_Scotland,11.277
2018-02-20T22:30:00Z,22:30,P,Northern_Scotland,10.689
2018-02-20T23:00:00Z,23:00,P,Northern_Scotland,11.844
2018-02-20T23:30:00Z,23:30,P,Northern_Scotland,11.34
2018-02-21T00:00:00Z,00:00,P,Northern_Scotland,11.823
2018-02-21T00:30:00Z,00:30,P,Northern_Scotland,12.0855
2018-02-21T01:00:00Z,01:00,P,Northern_Scotland,12.1905
2018-02-21T01:30:00Z,01:30,P,Northern_Scotland,11.6445
2018-02-21T02:00:00Z,02:00,P,Northern_Scotland,11.592
2018-02-21T02:30:00Z,02:30,P,Northern_Scotland,11.655
2018-02-21T03:00:00Z,03:00,P,Northern_Scotland,12.1905
2018-02-21T03:30:00Z,03:30,P,Northern_Scotland,11.445
2018-02-21T04:00:00Z,04:00,P,Northern_Scotland,11.34
2018-02-21T04:30:00Z,04:30,P,Northern_Scotland,11.34
2018-02-21T05:00:00Z,05:00,P,Northern_Scotland,11.34
2018-02-21T05:30:00Z,05:30,P,Northern_Scotland,11.592
2018-02-21T06:00:00Z,06:00,P,Northern_Scotland,13.503
2018-02-21T06:30:00Z,06:30,P,Northern_Scotland,13.356
2018-02-21T07:00:00Z,07:00,P,Northern_Scotland,12.6315
2018-02-21T07:30:00Z,07:30,P,Northern_Scotland,14.0385
2018-02-21T08:00:00Z,08:00,P,Northern_Scotland,14.112
2018-02-21T08:30:00Z,08:30,P,Northern_Scotland,15.225
2018-02-21T09:00:00Z,09:00,P,Northern_Scotland,16.191
2018-02-21T09:30:00Z,09:30,P,Northern_Scotland,15.687
2018-02-21T10:00:00Z,10:00,P,Northern_Scotland,13.86
2018-02-21T10:30:00Z,10:30,P,Northern_Scotland,12.6
2018-02-21T11:00:00Z,11:00,P,Northern_Scotland,12.096
2018-02-21T11:30:00Z,11:30,P,Northern_Scotland,12.096
2018-02-21T12:00:00Z,12:00,P,Northern_Scotland,12.369
2018-02-21T12:30:00Z,12:30,P,Northern_Scotland,12.348
2018-02-21T13:00:00Z,13:00,P,Northern_Scotland,12.096
2018-02-21T13:30:00Z,13:30,P,Northern_Scotland,12.096
2018-02-21T14:00:00Z,14:00,P,Northern_Scotland,12.096
2018-02-21T14:30:00Z,14:30,P,Northern_Scotland,11.592
2018-02-21T15:00:00Z,15:00,P,Northern_Scotland,11.34
2018-02-21T15:30:00Z,15:30,P,Northern_Scotland,11.403
2018-02-21T16:00:00Z,16:00,P,Northern_Scotland,24.192
2018-02-21T16:30:00Z,16:30,P,Northern_Scotland,26.46
2018-02-21T17:00:00Z,17:00,P,Northern_Scotland,28.4655
