2019-05-17T16:00:00Z,17:00,N,Southern_Scotland,9.31
2019-05-17T16:30:00Z,17:30,N,Southern_Scotland,9.64
2019-05-17T17:00:00Z,18:00,N,Southern_Scotland,9.5
2019-05-17T17:30:00Z,18:30,N,Southern_Scotland,9.79
2019-05-17T18:00:00Z,19:00,N,Southern_Scotland,5.94
2019-05-17T18:30:00Z,19:30,N,Southern_Scotland,5.65
2019-05-17T19:00:00Z,20:00,N,Southern_Scotland,5.38
2019-05-17T19:30:00Z,20:30,N,Southern_Scotland,5.17
2019-05-17T20:00:00Z,21:00,N,Southern_Scotland,5.33
2019-05-17T20:30:00Z,21:30,N,Southern_Scotland,4.68
2019-05-17T21:00:00Z,22:00,N,Southern_Scotland,4.78
2019-05-17T21:30:00Z,22:30,N,Southern_Scotland,4.59
2019-05-17T22:00:00Z,23:00,N,Southern_Scotland,4.78
2019-05-17T22:30:00Z,23:30,N,Southern_Scotland,4.78
2019-05-17T23:00:00Z,00:00,N,Southern_Scotland,4.49
2019-05-17T23:30:00Z,00:30,N,Southern_Scotland,4.39
2019-05-18T00:00:00Z,01:00,N,Southern_Scotland,4.39
2019-05-18T00:30:00Z,01:30,N,Southern_Scotland,4.39
2019-05-18T01:00:00Z,02:00,N,Southern_Scotland,4.41
2019-05-18T01:30:00Z,02:30,N,Southern_Scotland,4.2
2019-05-18T02:00:00Z,03:00,N,Southern_Scotland,4.3
2019-05-18T02:30:00Z,03:30,N,Southern_Scotland,4.05
2019-05-18T03:00:00Z,04:00,N,Southern_Scotland,4.05
2019-05-18T03:30:00Z,04:30,N,Southern_Scotland,4.09
2019-05-18T04:00:00Z,05:00,N,Southern_Scotland,4.05
2019-05-18T04:30:00Z,05:30,N,Southern_Scotland,4.1
2019-05-18T05:00:00Z,06:00,N,Southern_Scotland,4.39
2019-05-18T05:30:00Z,06:30,N,Southern_Scotland,4.3
2019-05-18T06:00:00Z,07:00,N,Southern_Scotland,4.55
2019-05-18T06:30:00Z,07:30,N,Southern_Scotland,4.89
2019-05-18T07:00:00Z,08:00,N,Southern_Scotland,5.17
2019-05-18T07:30:00Z,08:30,N,Southern_Scotland,5.49
2019-05-18T08:00:00Z,09:00,N,Southern_Scotland,5.63
2019-05-18T08:30:00Z,09:30,N,Southern_Scotland,5.74
2019-05-18T09:00:00Z,10:00,N,Southern_Scotland,5.94
2019-05-18T09:30:00Z,10:30,N,Southern_Scotland,5.59
2019-05-18T10:00:00Z,11:00,N,Southern_Scotland,5.65
2019-05-18T10:30:00Z,11:30,N,Southern_Scotland,5.29
2019-05-18T11:00:00Z,12:00,N,Southern_Scotland,5.34
