2018-02-19T00:00:00Z,00:00,L,South_Western_England,10.1535
2018-02-19T00:30:00Z,00:30,L,South_Western_England,10.6995
2018-02-19T01:00:00Z,01:00,L,South_Western_England,10.815
2018-02-19T01:30:00Z,01:30,L,South_Western_England,10.3005
2018-02-19T02:00:00Z,02:00,L,South_Western_England,10.458
2018-02-19T02:30:00Z,02:30,L,South_Western_England,10.458
2018-02-19T03:00:00Z,03:00,L,South_Western_England,10.626
2018-02-19T03:30:00Z,03:30,L,South_Western_England,10.3845
2018-02-19T04:00:00Z,04:00,L,South_Western_England,10.29
2018-02-19T04:30:00Z,04:30,L,South_Western_England,10.143
2018-02-19T05:00:00Z,05:00,L,South_Western_England,10.206
2018-02-19T05:30:00Z,05:30,L,South_Western_England,10.143
2018-02-19T06:00:00Z,06:00,L,South_Western_England,10.8675
2018-02-19T06:30:00Z,06:30,L,South_Western_England,10.8675
2018-02-19T07:00:00Z,07:00,L,South_Western_England,11.403
2018-02-19T07:30:00Z,07:30,L,South_Western_England,13.041
2018-02-19T08:00:00Z,08:00,L,South_Western_England,11.0355
2018-02-19T08:30:00Z,08:30,L,South_Western_England,12.327
2018-02-19T09:00:00Z,09:00,L,South_Western_England,12.2115
2018-02-19T09:30:00Z,09:30,L,South_Western_England,12.6105
2018-02-19T10:00:00Z,10:00,L,South_Western_England,12.075
2018-02-19T10:30:00Z,10:30,L,South_Western_England,12.1065
2018-02-19T11:00:00Z,11:00,L,South_Western_England,11.3505
2018-02-19T11:30:00Z,11:30,L,South_Western_England,11.4135
2018-02-19T12:00:00Z,12:00,L,South_Western_England,11.3505
2018-02-19T12:30:00Z,12:30,L,South_Western_England,11.3085
2018-02-19T13:00:00Z,13:00,L,South_Western_England,11.592
2018-02-19T13:30:00Z,13:30,L,South_Western_England,11.235
2018-02-19T14:00:00Z,14:00,L,South_Western_England,10.8885
2018-02-19T14:30:00Z,14:30,L,South_Western_England,10.8675
2018-02-19T15:00:00Z,15:00,L,South_Western_England,10.752
2018-02-19T15:30:00Z,15:30,L,South_Western_England,11.214
2018-02-19T16:00:00Z,16:00,L,South_Western_England,22.4175
2018-02-19T16:30:00Z,16:30,L,South_Western_England,25.2105
2018-02-19T17:00:00Z,17:00,L,South_Western_England,25.9455
2018-02-19T17:30:00Z,17:30,L,South_Western_England,28.8435
2018-02-19T18:00:00Z,18:00,L,South_Western_England,33.873
2018-02-19T18:30:00Z,18:30,L,South_Western_England,30.7545
2018-02-19T19:00:00Z,19:00,L,South_Western_England,15.939
2018-02-19T19:30:00Z,19:30,L,South_Western_England,13.1145
2018-02-19T20:00:00Z,20:00,L,South_Western_England,10.9725
2018-02-19T20:30:00Z,20:30,L,South_Western_England,10.605
2018-02-19T21:00:00Z,21:00,L,South_Western_England,11.2875
2018-02-19T21:30:00Z,21:30,L,South_Western_England,11.3085
2018-02-19T22:00:00Z,22:00,L,South_Western_England,10.2795
2018-02-19T22:30:00Z,22:30,L,South_Western_England,9.9015
2018-02-19T23:00:00Z,23:00,L,South_Western_England,10.626
2018-02-19T23:30:00Z,23:30,L,South_Western_England,11.0565
2018-02-20T00:00:00Z,00:00,L,South_Western_England,10.4055
2018-02-20T00:30:00Z,00:30,L,South_Western_England,11.2035
2018-02-20T01:00:00Z,01:00,L,South_Western_England,11.0775
2018-02-20T01:30:00Z,01:30,L,South_Western_England,10.143
2018-02-20T02:00:00Z,02:00,L,South_Western_England,10.3845
2018-02-20T02:30:00Z,02:30,L,South_Western_England,10.143
2018-02-20T03:00:00Z,03:00,L,South_Western_England,9.975
2018-02-20T03:30:00Z,03:30,L,South_Western_England,9.933
2018-02-20T04:00:00Z,04:00,L,South_Western_England,9.933
2018-02-20T04:30:00Z,04:30,L,South_Western_England,9.933
2018-02-20T05:00:00Z,05:00,L,South_Western_England,10.038
2018-02-20T05:30:00Z,05:30,L,South_Western_England,10.3845
2018-02-20T06:00:00Z,06:00,L,South_Western_England,12.726
2018-02-20T06:30:00Z,06:30,L,South_Western_England,11.3505
2018-02-20T07:00:00Z,07:00,L,South_Western_England,11.697
2018-02-20T07:30:00Z,07:30,L,South_Western_England,14.2485
2018-02-20T08:00:00Z,08:00,L,South_Western_England,13.545
2018-02-20T08:30:00Z,08:30,L,South_Western_England,14.511
2018-02-20T09:00:00Z,09:00,L,South_Western_England,13.041
2018-02-20T09:30:00Z,09:30,L,South_Western_England,12.663
2018-02-20T10:00:00Z,10:00,L,South_Western_England,12.18
2018-02-20T10:30:00Z,10:30,L,South_Western_England,11.8335
2018-02-20T11:00:00Z,11:00,L,South_Western_England,11.697
2018-02-20T11:30:00Z,11:30,L,South_Western_England,11.592
2018-02-20T12:00:00Z,12:00,L,South_Western_England,11.3085
2018-02-20T12:30:00Z,12:30,L,South_Western_England,11.2455
2018-02-20T13:00:00Z,13:00,L,South_Western_England,10.9725
2018-02-20T13:30:00Z,13:30,L,South_Western_England,10.8675
2018-02-20T14:00:00Z,14:00,L,South_Western_England,10.626
2018-02-20T14:30:00Z,14:30,L,South_Western_England,10.626
2018-02-20T15:00:00Z,15:00,L,South_Western_England,10.143
2018-02-20T15:30:00Z,15:30,L,South_Western_England,10.2375
2018-02-20T16:00:00Z,16:00,L,South_Western_England,21.9345
2018-02-20T16:30:00Z,16:30,L,South_Western_England,24.8325
2018-02-20T17:00:00Z,17:00,L,South_Western_England,24.8325
2018-02-20T17:30:00Z,17:30,L,South_Western_England,27.699
2018-02-20T18:00:00Z,18:00,L,South_Western_England,33.9045
2018-02-20T18:30:00Z,18:30,L,South_Western_England,30.87
2018-02-20T19:00:00Z,19:00,L,South_Western_England,17.871
2018-02-20T19:30:00Z,19:30,L,South_Western_England,15.9495
2018-02-20T20:00:00Z,20:00,L,South_Western_England,14.49
2018-02-20T20:30:00Z,20:30,L,South_Western_England,12.9045
2018-02-20T21:00:00Z,21:00,L,South_Western_England,13.2825
2018-02-20T21:30:00Z,21:30,L,South_Western_England,11.949
2018-02-20T22:00:00Z,22:00,L,South_Western_England,10.8045
2018-02-20T22:30:00Z,22:30,L,South_Western_England,10.2375
2018-02-20T23:00:00Z,23:00,L,South_Western_England,11.3505
2018-02-20T23:30:00Z,23:30,L,South_Western_England,10.8675
2018-02-21T00:00:00Z,00:00,L,South_Western_England,11.3295
2018-02-21T00:30:00Z,00:30,L,South_Western_England,11.5815
2018-02-21T01:00:00Z,01:00,L,South_Western_England,11.6865
2018-02-21T01:30:00Z,01:30,L,South_Western_England,11.1615
2018-02-21T02:00:00Z,02:00,L,South_Western_England,11.109
2018-02-21T02:30:00Z,02:30,L,South_Western_England,11.172
2018-02-21T03:00:00Z,03:00,L,South_Western_England,11.6865
2018-02-21T03:30:00Z,03:30,L,South_Western_England,10.962
2018-02-21T04:00:00Z,04:00,L,South_Western_England,10.8675
2018-02-21T04:30:00Z,04:30,L,South_Western_England,10.8675
2018-02-21T05:00:00Z,05:00,L,South_Western_England,10.8675
2018-02-21T05:30:00Z,05:30,L,South_Western_England,11.109
2018-02-21T06:00:00Z,06:00,L,South_Western_England,12.9465
2018-02-21T06:30:00Z,06:30,L,South_Western_England,12.7995
2018-02-21T07:00:00Z,07:00,L,South_Western_England,12.1065
2018-02-21T07:30:00Z,07:30,L,South_Western_England,13.4505
2018-02-21T08:00:00Z,08:00,L,South_Western_England,13.524
2018-02-21T08:30:00Z,08:30,L,South_Western_England,14.595
2018-02-21T09:00:00Z,09:00,L,South_Western_England,15.5085
2018-02-21T09:30:00Z,09:30,L,South_Western_England,15.036
2018-02-21T10:00:00Z,10:00,L,South_Western_England,13.2825
2018-02-21T10:30:00Z,10:30,L,South_Western_England,12.075
2018-02-21T11:00:00Z,11:00,L,South_Western_England,11.592
2018-02-21T11:30:00Z,11:30,L,South_Western_England,11.592
2018-02-21T12:00:00Z,12:00,L,South_Western_England,11.8545
2018-02-21T12:30:00Z,12:30,L,South_Western_England,11.8335
2018-02-21T13:00:00Z,13:00,L,South_Western_England,11.592
2018-02-21T13:30:00Z,13:30,L,South_Western_England,11.592
2018-02-21T14:00:00Z,14:00,L,South_Western_England,11.592
2018-02-21T14:30:00Z,14:30,L,South_Western_England,11.109
2018-02-21T15:00:00Z,15:00,L,South_Western_England,10.8675
2018-02-21T15:30:00Z,15:30,L,South_Western_England,10.9305
2018-02-21T16:00:00Z,16:00,L,South_Western_England,22.659
2018-02-21T16:30:00Z,16:30,L,South_Western_England,24.8325
2018-02-21T17:00:00Z,17:00,L,South_Western_England,26.754
2018-02-21T17:30:00Z,17:30,L,South_Western_England,30.135
2018-02-21T18:00:00Z,18:00,L,South_Western_England,33.0435
2018-02-21T18:30:00Z,18:30,L,South_Western_England,31.941
2018-02-21T19:00:00Z,19:00,L,South_Western_England,17.388
2018-02-21T19:30:00Z,19:30,L,South_Western_England,15.351
2018-02-21T20:00:00Z,20:00,L,South_Western_England,13.524
2018-02-21T20:30:00Z,20:30,L,South_Western_England,11.886
2018-02-21T21:00:00Z,21:00,L,South_Western_England,12.3165
2018-02-21T21:30:00Z,21:30,L,South_Western_England,11.592
2018-02-21T22:00:00Z,22:00,L,South_Western_England,10.9305
2018-02-21T22:30:00Z,22:30,L,South_Western_England,10.6785
2018-02-21T23:00:00Z,23:00,L,South_Western_England,11.3505
2018-02-21T23:30:00Z,23:30,L,South_Western_England,11.3505
2018-02-22T00:00:00Z,00:00,L,South_Western_England,11.7495
2018-02-22T00:30:00Z,00:30,L,South_Western_England,11.7495
2018-02-22T01:00:00Z,01:00,L,South_Western_England,11.7495
2018-02-22T01:30:00Z,01:30,L,South_Western_England,11.5185
2018-02-22T02:00:00Z,02:00,L,South_Western_England,11.004
2018-02-22T02:30:00Z,02:30,L,South_Western_England,11.7495
2018-02-22T03:00:00Z,03:00,L,South_Western_England,11.3715
2018-02-22T03:30:00Z,03:30,L,South_Western_England,10.8675
2018-02-22T04:00:00Z,04:00,L,South_Western_England,10.8675
2018-02-22T04:30:00Z,04:30,L,South_Western_England,10.8675
2018-02-22T05:00:00Z,05:00,L,South_Western_England,11.3505
2018-02-22T05:30:00Z,05:30,L,South_Western_England,11.8335
2018-02-22T06:00:00Z,06:00,L,South_Western_England,12.7995
2018-02-22T06:30:00Z,06:30,L,South_Western_England,12.7995
2018-02-22T07:00:00Z,07:00,L,South_Western_England,12.7995
2018-02-22T07:30:00Z,07:30,L,South_Western_England,13.503
2018-02-22T08:00:00Z,08:00,L,South_Western_England,15.6975
2018-02-22T08:30:00Z,08:30,L,South_Western_England,16.254
2018-02-22T09:00:00Z,09:00,L,South_Western_England,16.548
2018-02-22T09:30:00Z,09:30,L,South_Western_England,15.834
2018-02-22T10:00:00Z,10:00,L,South_Western_England,12.6945
2018-02-22T10:30:00Z,10:30,L,South_Western_England,12.411
2018-02-22T11:00:00Z,11:00,L,South_Western_England,12.096
2018-02-22T11:30:00Z,11:30,L,South_Western_England,12.159
2018-02-22T12:00:00Z,12:00,L,South_Western_England,11.655
2018-02-22T12:30:00Z,12:30,L,South_Western_England,11.613
2018-02-22T13:00:00Z,13:00,L,South_Western_England,11.655
2018-02-22T13:30:00Z,13:30,L,South_Western_England,11.655
2018-02-22T14:00:00Z,14:00,L,South_Western_England,11.655
2018-02-22T14:30:00Z,14:30,L,South_Western_England,11.5605
2018-02-22T15:00:00Z,15:00,L,South_Western_England,11.256
2018-02-22T15:30:00Z,15:30,L,South_Western_England,11.256
2018-02-22T16:00:00Z,16:00,L,South_Western_England,22.806
2018-02-22T16:30:00Z,16:30,L,South_Western_England,24.255
2018-02-22T17:00:00Z,17:00,L,South_Western_England,25.7985
2018-02-22T17:30:00Z,17:30,L,South_Western_England,29.3265
2018-02-22T18:00:00Z,18:00,L,South_Western_England,33.285
2018-02-22T18:30:00Z,18:30,L,South_Western_England,33.285
2018-02-22T19:00:00Z,19:00,L,South_Western_England,18.1125
2018-02-22T19:30:00Z,19:30,L,South_Western_England,17.514
2018-02-22T20:00:00Z,20:00,L,South_Western_England,15.2145
2018-02-22T20:30:00Z,20:30,L,South_Western_England,12.999
2018-02-22T21:00:00Z,21:00,L,South_Western_England,12.8205
2018-02-22T21:30:00Z,21:30,L,South_Western_England,11.8335
2018-02-22T22:00:00Z,22:00,L,South_Western_England,11.466
2018-02-22T22:30:00Z,22:30,L,South_Western_England,11.109
2018-02-22T23:00:00Z,23:00,L,South_Western_England,11.823
2018-02-22T23:30:00Z,23:30,L,South_Western_England,11.466
2018-02-23T00:00:00Z,00:00,L,South_Western_England,12.0645
2018-02-23T00:30:00Z,00:30,L,South_Western_England,12.3795
2018-02-23T01:00:00Z,01:00,L,South_Western_England,12.159
2018-02-23T01:30:00Z,01:30,L,South_Western_England,12.075
2018-02-23T02:00:00Z,02:00,L,South_Western_England,11.739
2018-02-23T02:30:00Z,02:30,L,South_Western_England,12.075
2018-02-23T03:00:00Z,03:00,L,South_Western_England,11.613
2018-02-23T03:30:00Z,03:30,L,South_Western_England,11.613
2018-02-23T04:00:00Z,04:00,L,South_Western_England,11.592
2018-02-23T04:30:00Z,04:30,L,South_Western_England,11.235
2018-02-23T05:00:00Z,05:00,L,South_Western_England,11.991
2018-02-23T05:30:00Z,05:30,L,South_Western_England,11.991
2018-02-23T06:00:00Z,06:00,L,South_Western_England,13.104
2018-02-23T06:30:00Z,06:30,L,South_Western_England,13.5345
2018-02-23T07:00:00Z,07:00,L,South_Western_England,15.0465
2018-02-23T07:30:00Z,07:30,L,South_Western_England,17.367
2018-02-23T08:00:00Z,08:00,L,South_Western_England,18.543
2018-02-23T08:30:00Z,08:30,L,South_Western_England,18.5955
2018-02-23T09:00:00Z,09:00,L,South_Western_England,18.1125
2018-02-23T09:30:00Z,09:30,L,South_Western_England,17.871
2018-02-23T10:00:00Z,10:00,L,South_Western_England,13.356
2018-02-23T10:30:00Z,10:30,L,South_Western_England,13.062
2018-02-23T11:00:00Z,11:00,L,South_Western_England,12.1695
2018-02-23T11:30:00Z,11:30,L,South_Western_England,11.3925
2018-02-23T12:00:00Z,12:00,L,South_Western_England,12.075
2018-02-23T12:30:00Z,12:30,L,South_Western_England,11.592
2018-02-23T13:00:00Z,13:00,L,South_Western_England,11.2035
2018-02-23T13:30:00Z,13:30,L,South_Western_England,11.3505
2018-02-23T14:00:00Z,14:00,L,South_Western_England,11.3505
2018-02-23T14:30:00Z,14:30,L,South_Western_England,11.2035
2018-02-23T15:00:00Z,15:00,L,South_Western_England,11.8335
2018-02-23T15:30:00Z,15:30,L,South_Western_England,11.8335
2018-02-23T16:00:00Z,16:00,L,South_Western_England,22.932
2018-02-23T16:30:00Z,16:30,L,South_Western_England,23.8665
2018-02-23T17:00:00Z,17:00,L,South_Western_England,26.817
2018-02-23T17:30:00Z,17:30,L,South_Western_England,29.904
2018-02-23T18:00:00Z,18:00,L,South_Western_England,34.0095
2018-02-23T18:30:00Z,18:30,L,South_Western_England,33.285
2018-02-23T19:00:00Z,19:00,L,South_Western_England,18.711
2018-02-23T19:30:00Z,19:30,L,South_Western_England,17.388
2018-02-23T20:00:00Z,20:00,L,South_Western_England,13.2405
2018-02-23T20:30:00Z,20:30,L,South_Western_England,12.747
2018-02-23T21:00:00Z,21:00,L,South_Western_England,14.2485
2018-02-23T21:30:00Z,21:30,L,South_Western_England,11.8335
2018-02-23T22:00:00Z,22:00,L,South_Western_England,12.327
2018-02-23T22:30:00Z,22:30,L,South_Western_England,11.0565
2018-02-23T23:00:00Z,23:00,L,South_Western_England,12.2535
2018-02-23T23:30:00Z,23:30,L,South_Western_England,11.6865
2018-02-24T00:00:00Z,00:00,L,South_Western_England,12.1275
2018-02-24T00:30:00Z,00:30,L,South_Western_England,12.5265
2018-02-24T01:00:00Z,01:00,L,South_Western_England,12.411
2018-02-24T01:30:00Z,01:30,L,South_Western_England,11.3505
2018-02-24T02:00:00Z,02:00,L,South_Western_England,11.3505
2018-02-24T02:30:00Z,02:30,L,South_Western_England,11.235
2018-02-24T03:00:00Z,03:00,L,South_Western_England,11.3505
2018-02-24T03:30:00Z,03:30,L,South_Western_England,11.3505
2018-02-24T04:00:00Z,04:00,L,South_Western_England,11.088
2018-02-24T04:30:00Z,04:30,L,South_Western_England,11.0355
2018-02-24T05:00:00Z,05:00,L,South_Western_England,11.1615
2018-02-24T05:30:00Z,05:30,L,South_Western_England,11.214
2018-02-24T06:00:00Z,06:00,L,South_Western_England,11.571
2018-02-24T06:30:00Z,06:30,L,South_Western_England,11.592
2018-02-24T07:00:00Z,07:00,L,South_Western_England,12.201
2018-02-24T07:30:00Z,07:30,L,South_Western_England,12.3165
2018-02-24T08:00:00Z,08:00,L,South_Western_England,13.7655
2018-02-24T08:30:00Z,08:30,L,South_Western_England,14.133
2018-02-24T09:00:00Z,09:00,L,South_Western_England,14.616
2018-02-24T09:30:00Z,09:30,L,South_Western_England,15.456
2018-02-24T10:00:00Z,10:00,L,South_Western_England,13.9965
2018-02-24T10:30:00Z,10:30,L,South_Western_England,13.8915
2018-02-24T11:00:00Z,11:00,L,South_Western_England,13.3665
2018-02-24T11:30:00Z,11:30,L,South_Western_England,12.9885
2018-02-24T12:00:00Z,12:00,L,South_Western_England,13.524
2018-02-24T12:30:00Z,12:30,L,South_Western_England,13.293
2018-02-24T13:00:00Z,13:00,L,South_Western_England,11.991
2018-02-24T13:30:00Z,13:30,L,South_Western_England,11.991
2018-02-24T14:00:00Z,14:00,L,South_Western_England,11.571
2018-02-24T14:30:00Z,14:30,L,South_Western_England,11.571
2018-02-24T15:00:00Z,15:00,L,South_Western_England,11.3505
2018-02-24T15:30:00Z,15:30,L,South_Western_England,11.4135
2018-02-24T16:00:00Z,16:00,L,South_Western_England,23.646
2018-02-24T16:30:00Z,16:30,L,South_Western_England,23.646
2018-02-24T17:00:00Z,17:00,L,South_Western_England,27.489
2018-02-24T17:30:00Z,17:30,L,South_Western_England,31.3005
2018-02-24T18:00:00Z,18:00,L,South_Western_England,34.9965
2018-02-24T18:30:00Z,18:30,L,South_Western_England,34.9965
2018-02-24T19:00:00Z,19:00,L,South_Western_England,20.286
2018-02-24T19:30:00Z,19:30,L,South_Western_England,15.939
2018-02-24T20:00:00Z,20:00,L,South_Western_England,12.7995
2018-02-24T20:30:00Z,20:30,L,South_Western_England,12.7995
2018-02-24T21:00:00Z,21:00,L,South_Western_England,12.3375
2018-02-24T21:30:00Z,21:30,L,South_Western_England,11.4765
2018-02-24T22:00:00Z,22:00,L,South_Western_England,11.4345
2018-02-24T22:30:00Z,22:30,L,South_Western_England,11.3505
2018-02-24T23:00:00Z,23:00,L,South_Western_England,11.235
2018-02-24T23:30:00Z,23:30,L,South_Western_England,11.088
2018-02-25T00:00:00Z,00:00,L,South_Western_England,11.592
2018-02-25T00:30:00Z,00:30,L,South_Western_England,11.6445
2018-02-25T01:00:00Z,01:00,L,South_Western_England,11.991
2018-02-25T01:30:00Z,01:30,L,South_Western_England,11.781
2018-02-25T02:00:00Z,02:00,L,South_Western_England,11.3505
2018-02-25T02:30:00Z,02:30,L,South_Western_England,11.3505
2018-02-25T03:00:00Z,03:00,L,South_Western_England,10.9725
2018-02-25T03:30:00Z,03:30,L,South_Western_England,10.773
2018-02-25T04:00:00Z,04:00,L,South_Western_England,10.7205
2018-02-25T04:30:00Z,04:30,L,South_Western_England,10.6365
2018-02-25T05:00:00Z,05:00,L,South_Western_England,10.773
2018-02-25T05:30:00Z,05:30,L,South_Western_England,10.9725
2018-02-25T06:00:00Z,06:00,L,South_Western_England,11.109
2018-02-25T06:30:00Z,06:30,L,South_Western_England,11.109
2018-02-25T07:00:00Z,07:00,L,South_Western_England,10.0695
2018-02-25T07:30:00Z,07:30,L,South_Western_England,10.5525
2018-02-25T08:00:00Z,08:00,L,South_Western_England,10.647
2018-02-25T08:30:00Z,08:30,L,South_Western_England,10.7625
2018-02-25T09:00:00Z,09:00,L,South_Western_England,11.3505
2018-02-25T09:30:00Z,09:30,L,South_Western_England,11.235
2018-02-25T10:00:00Z,10:00,L,South_Western_England,11.508
2018-02-25T10:30:00Z,10:30,L,South_Western_England,11.508
2018-02-25T11:00:00Z,11:00,L,South_Western_England,12.159
2018-02-25T11:30:00Z,11:30,L,South_Western_England,12.3165
2018-02-25T12:00:00Z,12:00,L,South_Western_England,13.083
2018-02-25T12:30:00Z,12:30,L,South_Western_England,13.062
2018-02-25T13:00:00Z,13:00,L,South_Western_England,12.684
2018-02-25T13:30:00Z,13:30,L,South_Western_England,12.8415
2018-02-25T14:00:00Z,14:00,L,South_Western_England,12.5265
2018-02-25T14:30:00Z,14:30,L,South_Western_England,12.2535
2018-02-25T15:00:00Z,15:00,L,South_Western_England,11.655
2018-02-25T15:30:00Z,15:30,L,South_Western_England,11.235
2018-02-25T16:00:00Z,16:00,L,South_Western_England,25.0635
2018-02-25T16:30:00Z,16:30,L,South_Western_England,25.0635
2018-02-25T17:00:00Z,17:00,L,South_Western_England,26.5125
2018-02-25T17:30:00Z,17:30,L,South_Western_England,28.203
2018-02-25T18:00:00Z,18:00,L,South_Western_England,33.474
2018-02-25T18:30:00Z,18:30,L,South_Western_England,33.2115
2018-02-25T19:00:00Z,19:00,L,South_Western_England,16.9785
2018-02-25T19:30:00Z,19:30,L,South_Western_England,15.1515
2018-02-25T20:00:00Z,20:00,L,South_Western_England,11.235
2018-02-25T20:30:00Z,20:30,L,South_Western_England,11.6655
2018-02-25T21:00:00Z,21:00,L,South_Western_England,12.537
2018-02-25T21:30:00Z,21:30,L,South_Western_England,12.0015
2018-02-25T22:00:00Z,22:00,L,South_Western_England,11.3505
2018-02-25T22:30:00Z,22:30,L,South_Western_England,11.109
2018-02-25T23:00:00Z,23:00,L,South_Western_England,10.626
2018-02-25T23:30:00Z,23:30,L,South_Western_England,10.395
2018-02-26T00:00:00Z,00:00,L,South_Western_England,10.626
2018-02-26T00:30:00Z,00:30,L,South_Western_England,10.8885
2018-02-26T01:00:00Z,01:00,L,South_Western_England,11.13
2018-02-26T01:30:00Z,01:30,L,South_Western_England,10.8675
2018-02-26T02:00:00Z,02:00,L,South_Western_England,10.8885
2018-02-26T02:30:00Z,02:30,L,South_Western_England,10.8885
2018-02-26T03:00:00Z,03:00,L,South_Western_England,10.8885
2018-02-26T03:30:00Z,03:30,L,South_Western_England,10.8675
2018-02-26T04:00:00Z,04:00,L,South_Western_England,10.752
2018-02-26T04:30:00Z,04:30,L,South_Western_England,10.752
2018-02-26T05:00:00Z,05:00,L,South_Western_England,10.8885
2018-02-26T05:30:00Z,05:30,L,South_Western_England,11.2035
2018-02-26T06:00:00Z,06:00,L,South_Western_England,13.7655
2018-02-26T06:30:00Z,06:30,L,South_Western_England,13.2825
2018-02-26T07:00:00Z,07:00,L,South_Western_England,14.7735
2018-02-26T07:30:00Z,07:30,L,South_Western_England,15.393
2018-02-26T08:00:00Z,08:00,L,South_Western_England,14.2485
2018-02-26T08:30:00Z,08:30,L,South_Western_England,14.2695
2018-02-26T09:00:00Z,09:00,L,South_Western_England,14.2485
2018-02-26T09:30:00Z,09:30,L,South_Western_England,13.7655
2018-02-26T10:00:00Z,10:00,L,South_Western_England,12.8415
2018-02-26T10:30:00Z,10:30,L,South_Western_England,12.7575
2018-02-26T11:00:00Z,11:00,L,South_Western_England,12.7575
2018-02-26T11:30:00Z,11:30,L,South_Western_England,12.7575
2018-02-26T12:00:00Z,12:00,L,South_Western_England,12.7575
2018-02-26T12:30:00Z,12:30,L,South_Western_England,12.7575
2018-02-26T13:00:00Z,13:00,L,South_Western_England,12.7995
2018-02-26T13:30:00Z,13:30,L,South_Western_England,12.7575
2018-02-26T14:00:00Z,14:00,L,South_Western_England,13.3035
2018-02-26T14:30:00Z,14:30,L,South_Western_England,12.7995
2018-02-26T15:00:00Z,15:00,L,South_Western_England,12.201
2018-02-26T15:30:00Z,15:30,L,South_Western_England,12.4005
2018-02-26T16:00:00Z,16:00,L,South_Western_England,24.5595
2018-02-26T16:30:00Z,16:30,L,South_Western_England,24.339
2018-02-26T17:00:00Z,17:00,L,South_Western_England,24.8535
2018-02-26T17:30:00Z,17:30,L,South_Western_England,28.455
2018-02-26T18:00:00Z,18:00,L,South_Western_England,32.6655
2018-02-26T18:30:00Z,18:30,L,South_Western_England,32.634
2018-02-26T19:00:00Z,19:00,L,South_Western_England,20.454
2018-02-26T19:30:00Z,19:30,L,South_Western_England,19.74
2018-02-26T20:00:00Z,20:00,L,South_Western_England,14.9415
2018-02-26T20:30:00Z,20:30,L,South_Western_England,14.448
2018-02-26T21:00:00Z,21:00,L,South_Western_England,15.939
2018-02-26T21:30:00Z,21:30,L,South_Western_England,15.2145
2018-02-26T22:00:00Z,22:00,L,South_Western_England,13.3665
2018-02-26T22:30:00Z,22:30,L,South_Western_England,12.936
2018-02-26T23:00:00Z,23:00,L,South_Western_England,12.075
2018-02-26T23:30:00Z,23:30,L,South_Western_England,11.592
2018-02-27T00:00:00Z,00:00,L,South_Western_England,12.075
2018-02-27T00:30:00Z,00:30,L,South_Western_England,12.831
2018-02-27T01:00:00Z,01:00,L,South_Western_England,13.104
2018-02-27T01:30:00Z,01:30,L,South_Western_England,12.9255
2018-02-27T02:00:00Z,02:00,L,South_Western_England,12.075
2018-02-27T02:30:00Z,02:30,L,South_Western_England,12.075
2018-02-27T03:00:00Z,03:00,L,South_Western_England,11.9385
2018-02-27T03:30:00Z,03:30,L,South_Western_England,11.571
2018-02-27T04:00:00Z,04:00,L,South_Western_England,11.886
2018-02-27T04:30:00Z,04:30,L,South_Western_England,11.6445
2018-02-27T05:00:00Z,05:00,L,South_Western_England,13.7655
2018-02-27T05:30:00Z,05:30,L,South_Western_England,13.524
2018-02-27T06:00:00Z,06:00,L,South_Western_England,16.905
2018-02-27T06:30:00Z,06:30,L,South_Western_England,16.905
2018-02-27T07:00:00Z,07:00,L,South_Western_England,16.3695
2018-02-27T07:30:00Z,07:30,L,South_Western_England,16.8105
2018-02-27T08:00:00Z,08:00,L,South_Western_England,17.64
2018-02-27T08:30:00Z,08:30,L,South_Western_England,17.6505
2018-02-27T09:00:00Z,09:00,L,South_Western_England,16.8105
2018-02-27T09:30:00Z,09:30,L,South_Western_England,16.3275
2018-02-27T10:00:00Z,10:00,L,South_Western_England,13.7445
2018-02-27T10:30:00Z,10:30,L,South_Western_England,13.188
2018-02-27T11:00:00Z,11:00,L,South_Western_England,12.7995
2018-02-27T11:30:00Z,11:30,L,South_Western_England,12.6945
2018-02-27T12:00:00Z,12:00,L,South_Western_England,12.558
2018-02-27T12:30:00Z,12:30,L,South_Western_England,12.3165
2018-02-27T13:00:00Z,13:00,L,South_Western_England,12.4215
2018-02-27T13:30:00Z,13:30,L,South_Western_England,12.1275
2018-02-27T14:00:00Z,14:00,L,South_Western_England,12.4215
2018-02-27T14:30:00Z,14:30,L,South_Western_England,12.4215
2018-02-27T15:00:00Z,15:00,L,South_Western_England,13.293
2018-02-27T15:30:00Z,15:30,L,South_Western_England,13.7655
2018-02-27T16:00:00Z,16:00,L,South_Western_England,24.9795
2018-02-27T16:30:00Z,16:30,L,South_Western_England,25.3155
2018-02-27T17:00:00Z,17:00,L,South_Western_England,28.1295
2018-02-27T17:30:00Z,17:30,L,South_Western_England,29.715
2018-02-27T18:00:00Z,18:00,L,South_Western_England,33.285
2018-02-27T18:30:00Z,18:30,L,South_Western_England,33.3375
2018-02-27T19:00:00Z,19:00,L,South_Western_England,20.475
2018-02-27T19:30:00Z,19:30,L,South_Western_England,19.3095
2018-02-27T20:00:00Z,20:00,L,South_Western_England,15.6975
2018-02-27T20:30:00Z,20:30,L,South_Western_England,14.007
2018-02-27T21:00:00Z,21:00,L,South_Western_England,13.524
2018-02-27T21:30:00Z,21:30,L,South_Western_England,13.524
2018-02-27T22:00:00Z,22:00,L,South_Western_England,12.138
2018-02-27T22:30:00Z,22:30,L,South_Western_England,11.5815
